domain_length,num_subdomains,contains_digits,special_char_count,entropy,has_phishing_keywords,has_suspicious_tld,vowel_to_consonant_ratio,longest_word_length,path_depth,average_token_length,char_repetition_count,mixed_case,label
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.516430900907941,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.36948613405146113,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
0.3701148882638194,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.5662291858782162,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,0.897616841974562,0.0,1.2365418988115628,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.528910632398267,-0.07318958051669044,-0.04120928722915343,2.619362448901074,0.05149882549434457,0.0,-0.06022414802157594,-0.07804887292940307,0.0,1
0.5053334260771699,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.47654527849647044,-0.07318958051669044,-0.04120928722915343,-0.10603242767322252,1.1091463460946165,0.0,1.4958951081781906,-0.07804887292940307,0.0,0
3.3449227201575296,4.218784591254897,3.122120766625806,6.363762721836411,2.6667859668143765,-0.07318958051669044,-0.04120928722915343,-0.5555333187748859,-0.37156018274576413,0.0,-0.8382837761214592,-0.07804887292940307,0.0,1
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.3738087900606294,-0.07318958051669044,-0.04120928722915343,-0.5266180567741942,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
3.3449227201575296,4.218784591254897,3.122120766625806,6.363762721836411,2.8455394457813563,-0.07318958051669044,-0.04120928722915343,-0.4340892183719802,-0.37156018274576413,0.0,-0.8382837761214592,-0.07804887292940307,0.0,1
-1.1172890276830356,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-2.4785136810445714,-0.07318958051669044,-0.04120928722915343,-1.3362453927935645,-1.2176781992259815,0.0,-1.6163434042213425,-0.07804887292940307,0.0,0
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.3738087900606271,-0.07318958051669044,-0.04120928722915343,1.1917746564097758,0.4745578337344533,0.0,0.4584822707116796,-0.07804887292940307,0.0,1
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.3738087900606271,-0.07318958051669044,-0.04120928722915343,-0.5266180567741942,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.27617711540459317,-0.07318958051669044,-0.04120928722915343,-1.187538331075721,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
0.5053334260771699,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.020327197828598143,-0.07318958051669044,-0.04120928722915343,0.5374635848512641,1.1091463460946165,0.0,1.4958951081781906,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,-1.856720108806017,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.34230762186316366,-0.07318958051669044,-0.04120928722915343,-0.5927100842043468,-0.37156018274576413,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
0.7757705017038707,1.927921293083335,-0.32021751452572367,1.8835695751252821,1.7482643688265989,-0.07318958051669044,-0.04120928722915343,-0.10603242767322252,-0.7946191909858729,0.0,-0.7086071714381453,-0.07804887292940307,0.0,1
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.2794081679356057,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,-0.5830896868658185,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
0.3701148882638194,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.6785987134743485,-0.07318958051669044,-0.04120928722915343,0.8613145192590126,0.897616841974562,0.0,1.2365418988115628,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.9733156833758153,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
0.3701148882638194,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.7515716412572604,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,0.897616841974562,0.0,1.2365418988115628,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,-1.187538331075721,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.36972046830374766,-0.07318958051669044,-0.04120928722915343,0.0021181626670273837,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
1.5870817285839736,1.927921293083335,-0.32021751452572367,3.0036178618030647,1.7717500511930662,-0.07318958051669044,-0.04120928722915343,0.0021181626670273837,-0.37156018274576413,0.0,-0.6308012086281568,-0.07804887292940307,0.0,1
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.12711523086348112,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,0.2630283296143989,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.12711523086348112,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
1.0462075773305717,1.927921293083335,-0.32021751452572367,0.7635212884474999,0.9511623915156364,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,0.4745578337344533,0.0,0.5449333405005556,-0.07804887292940307,0.0,1
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.052038174244418145,-0.07318958051669044,-0.04120928722915343,0.0021181626670273837,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.36972046830374655,-0.07318958051669044,-0.04120928722915343,1.092636615264547,0.05149882549434457,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.9733156833758153,-0.07318958051669044,-0.04120928722915343,2.827552335306055,-0.37156018274576413,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.40914520603745963,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.27617711540459317,-0.07318958051669044,-0.04120928722915343,-1.856720108806017,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
0.6405519638905203,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.44223176624434696,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,1.3206758502146707,0.0,1.7552483175448184,-0.07804887292940307,0.0,0
-0.9820704898696851,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.0722208415330823,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-1.0061486951059273,0.0,-1.3569901948547147,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.4916617200616331,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,-0.5830896868658185,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.3738087900606271,-0.07318958051669044,-0.04120928722915343,-0.5266180567741942,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7170633112047199,-0.07318958051669044,-0.04120928722915343,-1.7823665779470952,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
-1.1172890276830356,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-2.4785136810445723,-0.07318958051669044,-0.04120928722915343,-2.3771948248184693,-1.2176781992259815,0.0,-1.6163434042213425,-0.07804887292940307,0.0,0
0.09967781263711849,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,1.37280428308908,-0.07318958051669044,-0.04120928722915343,-0.7116757335786215,0.4745578337344533,0.0,0.7178354800783073,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.15471845447383287,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
0.7757705017038707,1.927921293083335,-0.32021751452572367,0.7635212884474999,1.1466398993120885,-0.07318958051669044,-0.04120928722915343,0.27249463851765215,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,1
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.3738087900606271,-0.07318958051669044,-0.04120928722915343,0.22517875524379286,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
0.9109890395172212,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.9196036383846926,-0.07318958051669044,-0.04120928722915343,-0.13514989430328972,1.7437348584547796,0.0,2.273954736278074,-0.07804887292940307,0.0,1
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.9057465709524007,-0.07318958051669044,-0.04120928722915343,0.5969464095384018,0.2630283296143989,0.0,0.19912906134505182,-0.07804887292940307,0.0,1
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.8471621457156724,-0.07318958051669044,-0.04120928722915343,0.22517875524379286,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
1.1814261151439223,-0.362942005088227,-0.32021751452572367,0.7635212884474999,1.041130952300899,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,0.2630283296143989,0.0,0.7178354800783073,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.8468519520563347,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-2.0887836559199355,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,-0.7946191909858729,0.0,-1.097636985488087,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.11779271546210693,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,-0.37156018274576413,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.4091452060374585,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
-1.1172890276830356,-0.362942005088227,3.122120766625806,-0.35652699823028244,-1.6349963959482419,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,-1.2176781992259815,0.0,-1.6163434042213425,-0.07804887292940307,0.0,0
0.3701148882638194,-0.362942005088227,-0.32021751452572367,1.8835695751252821,-0.14156430766826697,-0.07318958051669044,-0.04120928722915343,-0.06397386476312508,-0.5830896868658185,0.0,-1.097636985488087,12.809381025173632,0.0,1
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.36948613405146113,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
0.09967781263711849,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.23323140969787026,-0.07318958051669044,-0.04120928722915343,-0.7116757335786215,0.4745578337344533,0.0,0.7178354800783073,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.052038174244418145,-0.07318958051669044,-0.04120928722915343,1.092636615264547,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.34230762186316366,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,-0.37156018274576413,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,3.122120766625806,-0.35652699823028244,0.4091452060374585,-0.07318958051669044,-0.04120928722915343,-1.187538331075721,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
4.156233947037633,1.927921293083335,3.122120766625806,4.123666148480846,2.3391572007944528,-0.07318958051669044,-0.04120928722915343,-0.023743935023032414,0.05149882549434457,0.0,0.5449333405005556,-0.07804887292940307,0.0,1
-0.8468519520563347,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.5847224821336603,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,-0.7946191909858729,0.0,-1.097636985488087,-0.07804887292940307,0.0,0
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.23736007797961217,13.659837163705951,-0.04120928722915343,1.1917746564097758,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,0.7635212884474999,0.3738087900606271,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,1
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.2794081679356057,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
2.398392955464076,1.927921293083335,3.122120766625806,1.8835695751252821,1.924899929504557,-0.07318958051669044,-0.04120928722915343,1.7866029032811503,0.4745578337344533,0.0,0.8475120847616212,12.809381025173632,0.0,1
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7170633112047199,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.12711523086348112,-0.07318958051669044,-0.04120928722915343,0.5969464095384018,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
-0.9820704898696851,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.7952356573299364,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-1.0061486951059273,0.0,-1.3569901948547147,-0.07804887292940307,0.0,1
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.124147329918816,-0.07318958051669044,-0.04120928722915343,-0.5266180567741942,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.34230762186316366,-0.07318958051669044,-0.04120928722915343,-0.5927100842043468,-0.37156018274576413,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,0.7635212884474999,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,1.7866029032811503,-1.2176781992259815,0.0,-1.5298923344324666,-0.07804887292940307,0.0,0
0.09967781263711849,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.023176626934953273,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,0.4745578337344533,0.0,0.7178354800783073,-0.07804887292940307,0.0,0
1.0462075773305717,1.927921293083335,-0.32021751452572367,0.7635212884474999,1.7281438961005517,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,0.4745578337344533,0.0,0.5449333405005556,-0.07804887292940307,0.0,1
-0.9820704898696851,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.0722208415330823,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-1.2176781992259815,0.0,-1.3569901948547147,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.9733156833758153,-0.07318958051669044,-0.04120928722915343,-1.856720108806017,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,3.122120766625806,-0.35652699823028244,-0.2761771154045943,-0.07318958051669044,-0.04120928722915343,-0.7116757335786215,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.8468519520563347,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.217360445955908,-0.07318958051669044,-0.04120928722915343,-0.7116757335786215,-0.7946191909858729,0.0,-1.097636985488087,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.15471845447383287,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
0.09967781263711849,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.36058354097348416,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,0.4745578337344533,0.0,0.7178354800783073,-0.07804887292940307,0.0,0
0.09967781263711849,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.908045237774932,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,0.4745578337344533,0.0,0.7178354800783073,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,-1.187538331075721,-0.37156018274576413,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.9506692749464317,-0.07318958051669044,-0.04120928722915343,1.092636615264547,0.05149882549434457,0.0,-0.06022414802157594,-0.07804887292940307,0.0,1
0.7757705017038707,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.19644614581196698,-0.07318958051669044,-0.04120928722915343,0.05168718323964219,1.5322053543347252,0.0,2.014601526911446,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7170633112047199,-0.07318958051669044,-0.04120928722915343,1.7866029032811503,-0.5830896868658185,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
0.23489635045046894,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.9968724274219588,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,0.6860873378545077,0.0,0.9771886894449351,-0.07804887292940307,0.0,0
-0.17075926298958244,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.01982953599299868,-0.07318958051669044,-0.04120928722915343,0.5969464095384018,0.05149882549434457,0.0,0.19912906134505182,-0.07804887292940307,0.0,0
0.23489635045046894,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.901041464044784,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,0.6860873378545077,0.0,0.9771886894449351,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.11779271546210805,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,-0.1600306786257098,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.052038174244418145,-0.07318958051669044,-0.04120928722915343,-0.815770676781112,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.2761771154045943,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.8468519520563347,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.5847224821336603,-0.07318958051669044,-0.04120928722915343,-0.7116757335786215,-1.0061486951059273,0.0,-1.097636985488087,-0.07804887292940307,0.0,0
2.398392955464076,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.7810593772482347,-0.07318958051669044,-0.04120928722915343,0.629992423253478,4.070559403775378,0.0,5.126840039310979,-0.07804887292940307,0.0,1
0.3701148882638194,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.8639411688533917,-0.07318958051669044,-0.04120928722915343,0.8613145192590126,0.897616841974562,0.0,1.2365418988115628,-0.07804887292940307,0.0,0
1.3166446529572726,1.927921293083335,3.122120766625806,3.0036178618030647,1.4485983411157377,-0.07318958051669044,-0.04120928722915343,0.5374635848512641,-0.5830896868658185,0.0,-0.8382837761214592,-0.07804887292940307,0.0,1
-0.4411963386162834,1.927921293083335,-0.32021751452572367,0.7635212884474999,0.11779271546210693,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-1.0061486951059273,0.0,-1.3569901948547147,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.47379681679258395,-0.07318958051669044,-0.04120928722915343,0.0021181626670273837,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.15471845447383287,-0.07318958051669044,-0.04120928722915343,0.12108381204130227,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.36972046830374655,-0.07318958051669044,-0.04120928722915343,-0.815770676781112,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.8468519520563347,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.8499984097781554,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,-1.0061486951059273,0.0,-1.097636985488087,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.27617711540459317,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.34230762186316477,-0.07318958051669044,-0.04120928722915343,-0.5927100842043468,-0.37156018274576413,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
-0.3059778008029329,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.052038174244418145,-0.07318958051669044,-0.04120928722915343,1.092636615264547,-0.1600306786257098,0.0,-0.06022414802157594,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.9733156833758153,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.8468519520563347,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-1.217360445955908,-0.07318958051669044,-0.04120928722915343,0.7456534712562454,-1.0061486951059273,0.0,-1.097636985488087,-0.07804887292940307,0.0,0
-0.7116334142429843,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7170633112047199,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,0
0.3701148882638194,-0.362942005088227,3.122120766625806,-0.35652699823028244,0.38088673049917315,-0.07318958051669044,-0.04120928722915343,1.2661281872686978,0.897616841974562,0.0,1.2365418988115628,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-0.5830896868658185,0.0,-0.5789305667548315,-0.07804887292940307,0.0,0
-0.035540725176231976,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,-0.124147329918816,-0.07318958051669044,-0.04120928722915343,0.22517875524379286,0.2630283296143989,0.0,0.4584822707116796,-0.07804887292940307,0.0,0
-0.035540725176231976,-0.362942005088227,3.122120766625806,0.7635212884474999,0.23736007797961217,-0.07318958051669044,-0.04120928722915343,1.7866029032811503,-0.7946191909858729,0.0,-0.8382837761214592,-0.07804887292940307,0.0,1
1.0462075773305717,1.927921293083335,-0.32021751452572367,0.7635212884474999,0.7211122228529989,-0.07318958051669044,-0.04120928722915343,1.0295487708994013,0.2630283296143989,0.0,0.5449333405005556,-0.07804887292940307,0.0,1
0.23489635045046894,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.24484184052882113,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,0.6860873378545077,0.0,0.9771886894449351,-0.07804887292940307,0.0,0
-0.5764148764296338,1.927921293083335,-0.32021751452572367,0.7635212884474999,-0.7822874864623917,-0.07318958051669044,-0.04120928722915343,-0.9892622487852629,-1.0061486951059273,0.0,-1.5298923344324666,-0.07804887292940307,0.0,0
-0.4411963386162834,-0.362942005088227,3.122120766625806,-0.35652699823028244,-0.34230762186316477,-0.07318958051669044,-0.04120928722915343,0.9538433576612265,-0.1600306786257098,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
0.6405519638905203,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,1.2413534047566577,-0.07318958051669044,-0.04120928722915343,0.27249463851765215,1.3206758502146707,0.0,1.7552483175448184,-0.07804887292940307,0.0,0
0.23489635045046894,1.927921293083335,-0.32021751452572367,0.7635212884474999,-0.19086976445319276,-0.07318958051669044,-0.04120928722915343,-0.06397386476312508,0.05149882549434457,0.0,-0.4924794969659554,-0.07804887292940307,0.0,1
1.3166446529572726,1.927921293083335,-0.32021751452572367,0.7635212884474999,1.4485983411157377,-0.07318958051669044,-0.04120928722915343,0.5054343715581903,0.897616841974562,0.0,0.890737619656059,-0.07804887292940307,0.0,1
0.3701148882638194,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.8639411688533917,-0.07318958051669044,-0.04120928722915343,1.7866029032811503,0.897616841974562,0.0,1.2365418988115628,-0.07804887292940307,0.0,0
0.23489635045046894,1.927921293083335,3.122120766625806,1.8835695751252821,0.680553445510835,-0.07318958051669044,-0.04120928722915343,-0.2952959607686596,-0.7946191909858729,0.0,-1.2273135901714007,-0.07804887292940307,0.0,1
-0.4411963386162834,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.11779271546210805,-0.07318958051669044,-0.04120928722915343,0.39867032724794355,-0.37156018274576413,0.0,-0.3195773573882037,-0.07804887292940307,0.0,0
0.23489635045046894,1.927921293083335,-0.32021751452572367,0.7635212884474999,0.9968724274219588,-0.07318958051669044,-0.04120928722915343,-0.7116757335786215,0.2630283296143989,0.0,-0.4924794969659554,-0.07804887292940307,0.0,0
-0.5764148764296338,-0.362942005088227,-0.32021751452572367,-0.35652699823028244,0.22993325565320427,-0.07318958051669044,-0.04120928722915343,2.827552335306055,-0.37156018274576413,0.0,-0.5789305667548315,-0.07804887292940307,0.0,1
