using_ip,url_length,shortened_url,at_symbol,double_slash_redirect,prefix_suffix,sub_domains,special_chars,https,domain_length,suspicious_tld,entropy,domain_registration_length,dns_record,favicon,request_url,anchor_url,links_in_scripts,server_form_handler,iframe_redirection,status_bar_customization,disable_right_click,website_forwarding,label,Predicted
-0.0500626174321758,-0.233995930114724,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.1984791776866591,-0.1422485640363838,0.468933688122939,1.6857488020111904,0.515062042509356,2.617900521670229,1.4167731819595102,1.2233851457066631,0.1994765319723915,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.233995930114724,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.1984791776866591,-0.1422485640363838,-0.1067736980739891,-0.3002267189169124,0.515062042509356,-0.3819854848273595,0.3208138342180739,-0.7005081433994439,-0.5674273219100676,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.228845472188527,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,-0.1044769796740915,0.5871017633272931,5.29085622884992,-0.1422485640363838,2.820763092364419,-0.5837155985175215,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.0714579965254739,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.422955019279746,-0.1422485640363838,0.5539558901234282,0.2672688281922521,0.515062042509356,-0.3819854848273595,-0.0334540030128918,-0.6104756155395388,-0.4089338587743594,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.2610855857129323,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.4056239100087942,-0.1422485640363838,-0.2382442115677644,-0.3944641181631423,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.2069062745165156,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.0949068115255916,-0.1422485640363838,0.7129234219360041,0.3620240153464283,0.515062042509356,-0.3819854848273595,0.6173491350114009,1.23413338215413,-0.2833888575091569,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.4507131749003907,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-1.6484923039416046,-0.1422485640363838,-3.0000536919843337,-0.3944641181631423,0.515062042509356,-0.3819854848273595,-0.765607533290221,0.6247935022518631,1.6480727004170366,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.4507131749003907,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-1.6484923039416046,-0.1422485640363838,-3.0000536919843337,-0.3944641181631423,0.515062042509356,-0.3819854848273595,-0.765607533290221,0.6247935022518631,1.6480727004170366,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,0.84959029381361,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,2.9110173179313197,-0.1044769796740915,0.5871017633272931,0.5265273854408136,-0.1422485640363838,1.2002488857338098,1.590993614857014,0.515062042509356,-0.3819854848273595,1.4308530575417666,0.1510397212807288,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.2881752413111407,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-0.4056239100087942,-0.1422485640363838,-0.3397992046717653,0.078276241791846,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.1401046324309914,-0.5674273219100676,2.074858980219718,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.3423545525075573,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.6127686423309293,-0.1422485640363838,-0.3940162575774609,1.0237569617018227,0.515062042509356,-0.3819854848273595,-0.2164923855822241,0.5043200321767293,-0.5185233080393021,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,0.0098109702691511,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.7336721177629486,-0.1422485640363838,1.181229185264476,-0.96221855922628,0.515062042509356,-0.3819854848273595,0.4446870779845475,0.1420035456218789,0.2452216741338013,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.4184730613759853,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.7163410084919968,-0.1422485640363838,0.0396113915994462,0.078276241791846,0.515062042509356,2.617900521670229,-0.765607533290221,1.2564652102133755,2.806949635172753,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,1.7999402757958851,0,1
-0.0500626174321758,0.1994385594566095,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,-0.1044769796740915,0.5871017633272931,1.4586786808904213,-0.1422485640363838,1.3912878872407275,-0.96221855922628,-1.941513676931134,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,-1.2989525950148213,1,0
-0.0500626174321758,0.2536178706530262,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,1.3316607841047603,-0.1044769796740915,0.5871017633272931,1.5622510470514888,-0.1422485640363838,2.181702580789095,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.2564652102133755,-0.6696811690943956,2.074858980219718,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.2881752413111407,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.4056239100087942,-0.1422485640363838,0.0308157286563064,-0.2054715317627362,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.6667953965474894,-0.2685314609097246,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.4184730613759853,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.6127686423309293,-0.1422485640363838,0.325617975168699,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,1.0686342330391787,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.1527269633200989,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.1122379207965434,-0.1422485640363838,0.0263104318663107,1.213008442056202,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,0.2265282150548179,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.8199133746530644,-0.1422485640363838,-0.6165392204139231,-0.3944641181631423,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.6385499136711615,-0.4651734747257398,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,0.9850385718046516,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,-0.1044769796740915,0.5871017633272931,0.3193826531186785,-0.1422485640363838,-0.0911805708435983,1.3768883149212117,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.3423545525075573,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.6127686423309293,-0.1422485640363838,0.2113686079266983,-0.8672044781181306,-1.941513676931134,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,-1.2989525950148213,1,0
-0.0500626174321758,1.2559351277867352,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,-0.1044769796740915,0.5871017633272931,5.394428595010988,-0.1422485640363838,2.8475773562907376,-0.2054715317627362,0.515062042509356,2.617900521670229,-0.765607533290221,1.2564652102133755,2.806949635172753,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.3694442081057657,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.7163410084919968,-0.1422485640363838,-0.7279984566631255,-0.4892193053173185,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.2564652102133755,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.315264896909349,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.6127686423309293,-0.1422485640363838,-0.2797668903354601,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.1527269633200989,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.1122379207965434,-0.1422485640363838,0.5785385577892591,0.7402680821012136,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.1798166189183073,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.0086655546354759,-0.1422485640363838,0.1448275571291159,1.6857488020111904,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,3.3493867112012388,1,0
-0.0500626174321758,1.6622799617598605,-0.2145346233187325,12.206555615733704,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,0.7495582765173918,0.5871017633272931,-0.1984791776866591,-0.1422485640363838,0.1353802481276747,1.213008442056202,0.515062042509356,2.617900521670229,-0.765607533290221,-0.9543857676519176,2.227511167794895,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.233995930114724,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.1984791776866591,-0.1422485640363838,-0.1067736980739891,0.2672688281922521,0.515062042509356,2.617900521670229,-0.765607533290221,0.7037524657470522,-0.4867006004487562,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,0.389066148644068,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,1.3316607841047603,-0.1044769796740915,0.5871017633272931,2.0801128778568265,-0.1422485640363838,1.8225138829945944,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.2564652102133755,-0.6696811690943956,2.074858980219718,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.1256373077218906,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.2158102869576109,-0.1422485640363838,0.9596791665487296,-0.016220051408357,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.1798166189183073,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.0086655546354759,-0.1422485640363838,0.2818770593182612,-0.5837155985175215,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.2610855857129323,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.4056239100087942,-0.1422485640363838,-0.0707392644476944,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,0.0639902814655678,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.9408168500850836,-0.1422485640363838,0.8009950849960001,0.4562614145926582,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.0985476521236822,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.3193826531186785,-0.1422485640363838,0.3219013712223711,1.0237569617018227,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.315264896909349,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.5091962761698617,-0.1422485640363838,-0.0864737989118766,-0.5837155985175215,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.21743544169682,-0.5674273219100676,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.0985476521236822,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,-0.1044769796740915,0.5871017633272931,0.2158102869576109,-0.1422485640363838,0.6055517217246758,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.2564652102133755,-0.6696811690943956,2.074858980219718,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.1256373077218906,4.661252270288824,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.8199133746530644,-0.1422485640363838,-0.6165392204139231,-0.11071634460856,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.315264896909349,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.5091962761698617,-0.1422485640363838,-0.9411347855059852,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.2564652102133755,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.2069062745165156,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.0949068115255916,-0.1422485640363838,0.4823006160296585,1.8744824944576233,0.515062042509356,2.617900521670229,1.4308530575417666,1.0630157496501622,0.334678841027225,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.1798166189183073,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.0086655546354759,-0.1422485640363838,-0.3785427939590007,-0.2054715317627362,0.515062042509356,-0.3819854848273595,1.3463738040482287,0.8642174560759849,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.2017558165903184,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-1.5449199377805372,-0.1422485640363838,-2.3462102647115204,0.078276241791846,0.515062042509356,2.617900521670229,-0.765607533290221,1.2564652102133755,2.806949635172753,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.315264896909349,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.5091962761698617,-0.1422485640363838,-0.2638319782154809,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.416611205468468,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.4236235193021824,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-1.752064670102672,-0.1422485640363838,-2.829822064906752,-0.96221855922628,0.515062042509356,2.617900521670229,1.4308530575417666,1.2564652102133755,2.08265155095043,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,1.7999402757958851,0,1
-0.0500626174321758,-0.3965338637039741,4.661252270288824,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-1.6484923039416046,-0.1422485640363838,-2.192873871312121,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,3.0111649064705395,-0.0129110204505626,1.7999402757958851,0,1
-0.0500626174321758,1.6081006505634436,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,1.3316607841047603,-0.1044769796740915,0.5871017633272931,0.1122379207965434,-0.1422485640363838,0.7374941991694343,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.0985476521236822,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.3193826531186785,-0.1422485640363838,0.2744174043308021,-0.3944641181631423,0.515062042509356,-0.3819854848273595,0.3326227621257727,-0.0412081898379922,-0.3385734734499052,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.2017558165903184,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-1.8270522835483576,-0.1044769796740915,0.5871017633272931,-1.5449199377805372,-0.1422485640363838,-2.3462102647115204,0.078276241791846,0.515062042509356,2.617900521670229,-0.765607533290221,1.2564652102133755,2.806949635172753,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.1256373077218906,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.2158102869576109,-0.1422485640363838,0.5293854768966756,-0.016220051408357,-1.941513676931134,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,-1.2989525950148213,1,0
-0.0500626174321758,-0.233995930114724,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.1984791776866591,-0.1422485640363838,0.2267797419212751,1.6854899080572172,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.4184730613759853,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.6127686423309293,-0.1422485640363838,0.325617975168699,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,1.0686342330391787,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,0.1723489038584012,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,1.3316607841047603,-0.1044769796740915,0.5871017633272931,1.2515339485682864,-0.1422485640363838,2.0501786675733893,-0.96221855922628,0.515062042509356,-0.3819854848273595,-0.765607533290221,1.2564652102133755,-0.6696811690943956,2.074858980219718,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.233995930114724,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.1984791776866591,-0.1422485640363838,0.9532415805262668,1.7802450952113933,0.515062042509356,-0.3819854848273595,-0.765607533290221,0.6721688803489767,-0.4121529613709031,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.2881752413111407,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.4056239100087942,-0.1422485640363838,-0.877919085119906,1.402001028456608,0.515062042509356,-0.3819854848273595,-0.2775051797720016,1.2185649077356848,0.6458007568445255,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,0.0910799370637761,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,2.0415578993334353,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.6300997516018811,-0.1422485640363838,1.328495327323766,-0.2054715317627362,0.515062042509356,2.617900521670229,-0.765607533290221,-0.9543857676519176,2.806949635172753,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.0172786853290572,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.6300997516018811,-0.1422485640363838,0.4407708514755831,0.5510166017468343,0.515062042509356,-0.3819854848273595,1.315249868550609,1.1783038120060163,0.1580880700168302,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,0.4161558042422763,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.5091962761698617,-0.1422485640363838,-0.3713607944432457,1.3075047352564049,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,0,1
-0.0500626174321758,-0.2881752413111407,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.4056239100087942,-0.1422485640363838,0.4673806160004474,-0.96221855922628,0.515062042509356,-0.3819854848273595,1.4308530575417666,1.2564652102133755,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,1.4184730613759853,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.7163410084919968,-0.1422485640363838,0.0396113915994462,0.078276241791846,0.515062042509356,2.617900521670229,-0.765607533290221,1.2564652102133755,2.806949635172753,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,1.7999402757958851,0,1
-0.0500626174321758,-0.2610855857129323,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.3020515438477267,-0.1422485640363838,0.4633570837883214,0.3617651213924551,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,1.7999402757958851,1,0
-0.0500626174321758,-0.1256373077218906,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,0.2158102869576109,-0.1422485640363838,0.3275905217286222,-0.2054715317627362,0.515062042509356,-0.3819854848273595,-0.4518274488856514,-0.3319131622335342,-0.5306159369237096,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
-0.0500626174321758,-0.2069062745165156,-0.2145346233187325,-0.081923192051904,-0.0708881205008335,-0.4898220130452818,-0.2476957497217987,-0.1044769796740915,0.5871017633272931,-0.0949068115255916,-0.1422485640363838,0.4823006160296574,1.402001028456608,0.515062042509356,-0.3819854848273595,-0.765607533290221,-0.9543857676519176,-0.6696811690943956,-0.4819604655223867,-0.4054260348642883,-0.3320973879082978,-0.0129110204505626,0.2504938403905321,1,0
