using_ip,shortened_url,at_symbol,double_slash_redirect,prefix_suffix,sub_domains,special_chars,https,domain_length,suspicious_tld,entropy,domain_registration_length,dns_record,favicon,request_url,anchor_url,links_in_scripts,server_form_handler,iframe_redirection,status_bar_customization,disable_right_click,website_forwarding,label
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-1.1306304731362669,-0.14224856403638386,-2.002612900509223,2.458139776703995,0.5192037916197568,-0.3506631241152421,1.5424465478442817,0.2586369794635848,0.5658772079282252,2.23606797749979,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.7163410084919968,-0.14224856403638386,-0.40512652839424157,1.2277222264638825,0.5192037916197568,2.8517398358413066,1.5424465478442817,1.305919241741619,1.9184674269666167,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.4056239100087942,-0.14224856403638386,0.19832067577637644,-0.9500675896552294,0.5192037916197568,2.8517398358413066,1.5424465478442817,1.305919241741619,2.93291009124541,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,3.420766906789904,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.21581028695761095,-0.14224856403638386,0.4037567665566223,0.8490325190906354,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,0.5871017633272931,-0.6127686423309293,-0.14224856403638386,-0.5082656248194616,-0.6657263104023532,0.5192037916197568,2.8517398358413066,1.5424465478442817,1.2816486376870853,1.0532075074347045,2.23606797749979,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.7336721177629486,-0.14224856403638386,1.077260597396846,0.6595580659148355,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.21581028695761095,-0.14224856403638386,0.8835129217207293,0.2808683585415883,0.5192037916197568,-0.3506631241152421,1.5424465478442817,0.2592616259280235,0.4475255637623659,2.23606797749979,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,0.7495582765173918,0.5871017633272931,0.8372444839240162,-0.14224856403638386,0.3806902688252143,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.5091962761698617,-0.14224856403638386,0.19841319661949247,1.2277222264638825,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.6300997516018811,-0.14224856403638386,0.851990413044815,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.6127686423309293,-0.14224856403638386,-1.1136504903236208,1.5118043067384062,0.5192037916197568,-0.3506631241152421,0.4170268083227941,-0.3857935004424904,0.7138167631355492,2.23606797749979,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.5091962761698617,7.029947941999776,-0.2638319782154809,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.5091962761698617,-0.14224856403638386,-0.0864737989118766,0.8490325190906354,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,-1.7032822288468026,-0.19847917768665915,-0.14224856403638386,0.04398075433407434,0.6595580659148355,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.5265273854408136,-0.14224856403638386,1.2002488857338096,1.0382477732880826,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,-1.7032822288468026,0.008665554635475903,-0.14224856403638386,-0.9019131450471173,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.5091962761698617,-0.14224856403638386,0.19841319661949247,0.8490325190906354,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.8536251723551331,-0.24389719952239072,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.11223792079654343,-0.14224856403638386,-0.8159641636177362,0.09165310434414106,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.305919241741619,1.437941954413504,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.008665554635475903,-0.14224856403638386,0.4189265615074107,0.2808683585415883,0.5192037916197568,-0.3506631241152421,-0.49737673003841465,-0.7554640626234626,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.3020515438477267,-0.14224856403638386,-0.23886068462275978,0.7541656930135591,0.5192037916197568,-0.3506631241152421,0.041886895148964834,0.10121471321657143,1.2759870729233806,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,2.7015470748232318,-0.14224856403638386,1.282064745040917,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-1.8270522835483578,-0.10447697967409152,0.5871017633272931,-1.5449199377805372,-0.14224856403638386,-2.34621026471152,0.5649504388161118,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.4056239100087942,-0.14224856403638386,-0.07073926444769442,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.19847917768665915,-0.14224856403638386,0.2267797419212751,-0.0029545227545825586,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,0.4475255637623659,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,0.7495582765173918,-1.7032822288468026,1.5622510470514888,-0.14224856403638386,1.2095033775223667,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.305919241741619,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.9234857408141319,-0.14224856403638386,-1.1224945066573178,0.5649504388161118,0.5192037916197568,2.8517398358413066,1.5424465478442817,-0.7367396890908317,1.3190240344382385,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.4056239100087942,-0.14224856403638386,-0.17229425755169425,0.37573518461866456,0.5192037916197568,-0.3506631241152421,-0.17878364201211114,1.243829383176406,-0.4891654094713753,2.23606797749979,-0.3747900635190348,3.2739502134271983,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-1.8270522835483578,-0.10447697967409152,0.5871017633272931,-0.4056239100087942,-0.14224856403638386,0.7364405562245182,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-1.8270522835483578,-0.10447697967409152,0.5871017633272931,-1.1306304731362669,-0.14224856403638386,-0.9558721983329906,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.6127686423309293,-0.14224856403638386,-1.1136504903236208,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.2744961641542646,-0.7560750238873526,0.8443516647890704,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,0.5871017633272931,0.7336721177629486,-0.14224856403638386,0.7841896085769398,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.08155029004257038,-0.5288755006059729,-0.4472135954999579,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.09490681152559163,-0.14224856403638386,0.25167781012331186,1.6061527348587772,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.302058009278398,0.26999809751357706,2.23606797749979,-0.3747900635190348,3.2739502134271983,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.7163410084919968,-0.14224856403638386,-0.40512652839424157,1.7961455859912823,0.5192037916197568,-0.3506631241152421,1.5424465478442817,-0.44077109318957747,1.5861500024614945,2.23606797749979,-0.3747900635190348,3.2739502134271983,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.4056239100087942,-0.14224856403638386,-0.2382442115677644,-0.8552007635781531,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,1.305919241741619,2.93291009124541,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,-1.7032822288468026,-0.19847917768665915,-0.14224856403638386,-0.10677369807398916,-0.6657263104023532,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,0.5871017633272931,-0.09490681152559163,-0.14224856403638386,0.39525347908337183,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.7041776401232076,-0.3445200548860767,-0.4472135954999579,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,0.21581028695761095,-0.14224856403638386,0.27812805621657005,-0.19242897593038247,0.5192037916197568,-0.3506631241152421,-0.3332530180248644,0.4340935960984925,-0.02588101290107108,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.3020515438477267,-0.14224856403638386,0.7182559745269156,1.133114599365159,0.5192037916197568,-0.3506631241152421,-0.5583369659291619,-0.792274478772839,-0.19992754843909935,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.21581028695761095,-0.14224856403638386,0.6055517217246756,1.2277222264638825,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.19847917768665915,-0.14224856403638386,0.46893368812293895,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.8199133746530644,-0.14224856403638386,0.07532919730511789,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.5265273854408136,-0.14224856403638386,1.2679522144698099,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.3193826531186785,-0.14224856403638386,1.169913594102576,-0.0980805478100115,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.87402228606561,0.22772965316862728,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,0.5871017633272931,-0.5091962761698617,-0.14224856403638386,-0.7637766062023806,0.943640146189359,0.5192037916197568,2.8517398358413066,0.13567187344242218,0.56971091875409,0.5658772079282252,-0.4472135954999579,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.3020515438477267,-0.14224856403638386,-0.9073473633715893,1.0385069722664353,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.1664974042334392,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-1.8270522835483578,-0.10447697967409152,0.5871017633272931,-1.5449199377805372,-0.14224856403638386,-2.34621026471152,0.09165310434414106,0.5192037916197568,2.8517398358413066,-0.7083929311986936,1.305919241741619,2.93291009124541,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.11223792079654343,-0.14224856403638386,0.15740126004723443,0.6598172648931881,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.305919241741619,0.8025804962599438,2.23606797749979,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-1.0270581069751994,-0.14224856403638386,-1.5380265402959097,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.305919241741619,2.143899130139682,2.23606797749979,2.6681603845380817,-0.30544141932848495,-0.012911020450562607,1.8616206411609595,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.7336721177629486,-0.14224856403638386,1.285197773132105,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-1.8270522835483578,-0.10447697967409152,0.5871017633272931,0.11223792079654343,-0.14224856403638386,0.8685850273503588,-0.6657263104023532,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.4056239100087942,-0.14224856403638386,-0.4413541977757651,-0.19242897593038247,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,0.8641942479491018,1.7493936495868174,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,1.8616206411609595,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.3193826531186785,-0.14224856403638386,1.5573599080252372,0.18626073144286467,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,1.305919241741619,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.8199133746530644,-0.14224856403638386,-0.27060501155440253,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.5091962761698617,-0.14224856403638386,-0.3713607944432457,-0.9500675896552294,0.5192037916197568,2.8517398358413066,1.5424465478442817,-0.6071854848949884,0.20171830280250447,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,1.4586786808904213,-0.14224856403638386,1.88971534132628,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.305919241741619,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.9234857408141319,-0.14224856403638386,-1.4950390392752626,1.681838836537756,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.156181955710257,1.6014540943794935,2.23606797749979,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.6127686423309293,-0.14224856403638386,-0.3940162575774609,0.7541656930135591,0.5192037916197568,2.8517398358413066,1.5424465478442817,1.305919241741619,2.6370309808307617,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.3020515438477267,-0.14224856403638386,-0.8111373699046417,1.0385069722664353,0.5192037916197568,-0.3506631241152421,1.5424465478442817,-0.019255739635933265,0.8025804962599438,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,2.0415578993334353,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.7336721177629486,-0.14224856403638386,1.4112660404336232,-0.9500675896552294,0.5192037916197568,-0.3506631241152421,1.5424465478442817,1.305919241741619,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,1.3316607841047603,-0.10447697967409152,0.5871017633272931,0.21581028695761095,-0.14224856403638386,0.6055517217246756,1.6064119338371297,0.5192037916197568,-0.3506631241152421,-0.6012100988633138,0.31363845858451467,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,-0.4056239100087942,-0.14224856403638386,-1.2485340184479776,1.6061527348587772,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,0.5871017633272931,0.008665554635475903,-0.14224856403638386,0.19878661041498938,-0.0029545227545825586,0.5192037916197568,-0.3506631241152421,0.843910157796462,1.2982857453051126,-0.011447885563771095,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,0.3024743755320152,1
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-1.1306304731362669,-0.14224856403638386,-2.002612900509223,0.6598172648931881,0.5192037916197568,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,2.0452727600014655,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,3.420766906789904,0
-0.05006261743217588,-0.21453462331873252,-0.08192319205190406,-0.07088812050083358,-0.4898220130452817,-0.24769574972179875,-0.10447697967409152,-1.7032822288468026,-0.3020515438477267,-0.14224856403638386,-0.3975495818944042,-0.9500675896552294,-1.926025996228391,-0.3506631241152421,-0.7083929311986936,-0.9027057272209683,-0.6176392337303672,-0.4472135954999579,-0.3747900635190348,-0.30544141932848495,-0.012911020450562607,-1.2566718900969291,0
